ticker, buy date, sell date, buy price, sell price, % change, days in trade
JPM,2017-06-09,2017-07-18,84.6549,90.45,6.845557670022662,26
JPM,2017-09-15,2017-10-16,90.1692,96.34,6.843578516832793,21
JPM,2018-04-10,2018-04-30,111.00869999999999,109.75,-1.133875092672909,14
JPM,2018-05-09,2018-05-25,110.3256,110.46,0.1218212273488728,12
JPM,2018-06-11,2018-06-15,110.00880000000001,107.8,-2.007839372850184,4
JPM,2018-07-10,2018-08-13,106.93979999999999,115.56,8.060796822137316,24
JPM,2018-11-01,2018-11-26,108.52380000000001,107.72,-0.7406670241919322,16
JPM,2018-11-28,2018-12-07,108.702,105.16,-3.2584497065371365,6
JPM,2019-01-03,2019-02-08,97.6536,102.08,4.5327566008831255,25
JPM,2019-04-03,2019-05-08,104.7519,112.66,7.549361873149785,24
JPM,2019-06-11,2019-06-26,109.7118,108.3,-1.2868260296522327,11
JPM,2019-07-01,2019-08-01,112.0977,115.33,2.8834668329501767,22
JPM,2019-08-30,2019-09-27,108.7416,117.96,8.47734445695114,19
JPM,2020-03-27,2020-05-13,92.2581,86.38,-6.3713646823422625,32
JPM,2020-05-21,2020-06-15,89.3673,96.44,7.914192327618719,16
MCD,2000-01-11,2000-01-27,39.72375,36.0,-9.37411498159162,11
MCD,2000-03-06,2000-04-13,32.175,36.0,11.888111888111897,28
MCD,2000-06-27,2000-07-25,32.9175,31.0,-5.825168983063711,19
MCD,2000-07-26,2000-08-18,31.68,31.125,-1.7518939393939337,17
MCD,2000-09-25,2000-10-16,28.9575,29.4375,1.6576016576016483,15
MCD,2000-10-27,2000-11-28,28.400624999999998,31.625,11.3531832486081,21
MCD,2000-12-19,2001-01-11,32.175,33.3125,3.535353535353547,15
MCD,2001-02-14,2001-03-06,30.69,28.1,-8.439231019876182,13
MCD,2001-04-02,2001-05-09,26.037,26.3,1.0101010101010166,26
MCD,2001-07-16,2001-08-10,27.027,28.05,3.785103785103794,19
MCD,2001-10-04,2001-10-24,28.6308,27.8,-2.9017701216871306,14
MCD,2001-11-14,2001-11-30,26.9379,26.89,-0.17781638509312137,11
MCD,2001-12-06,2001-12-12,27.076500000000003,26.7,-1.390504681181115,4
MCD,2001-12-28,2002-01-16,26.630999999999997,26.38,-0.9425106079381074,12
MCD,2002-01-23,2002-01-28,26.8488,25.52,-4.949196984595217,3
MCD,2002-01-31,2002-02-19,26.73,26.48,-0.9352787130564866,12
MCD,2002-08-01,2002-09-05,24.403499999999998,21.85,-10.46366299915994,24
MCD,2002-10-02,2002-11-12,17.8596,17.0,-4.813097717754033,29
MCD,2002-11-20,2002-12-10,17.6022,17.41,-1.091908965924715,13
MCD,2003-01-03,2003-01-21,16.335,15.62,-4.3771043771043905,11
MCD,2003-02-20,2003-04-28,13.6125,16.45,20.844811753902647,46
MCD,2004-01-07,2004-03-12,25.0866,28.96,15.44011544011543,45
MCD,2004-05-04,2004-05-10,27.6012,26.72,-3.192614813848671,4
MCD,2004-05-28,2004-06-30,26.0964,26.42,1.2400177802302403,21
MCD,2004-07-13,2004-07-27,26.5617,26.9,1.2736383589905698,10
MCD,2004-08-23,2004-09-23,26.7993,27.1,1.1220442324986202,22
MCD,2005-05-05,2005-06-07,29.8881,30.35,1.54543112476202,22
MCD,2005-07-11,2005-08-24,28.591199999999997,33.0,15.420129270544791,32
MCD,2005-10-20,2005-10-28,33.115500000000004,31.84,-3.8516706678141777,6
MCD,2005-11-04,2005-12-19,32.9472,34.66,5.198620823620814,30
MCD,2006-03-20,2006-03-29,34.590599999999995,34.2,-1.1292085132954988,7
MCD,2006-03-31,2006-04-03,34.0659,34.45,1.127520482359201,1
MCD,2006-04-04,2006-04-19,34.531200000000005,34.33,-0.5826614771569094,10
MCD,2006-04-21,2006-04-24,34.531200000000005,34.35,-0.5247428412566091,1
MCD,2006-05-04,2006-05-18,34.5015,34.83,0.9521325159775662,10
MCD,2006-06-09,2006-06-14,33.3135,32.0,-3.942845993366051,3
MCD,2006-06-16,2006-06-29,32.9769,32.4,-1.749406402663689,9
MCD,2006-06-30,2006-08-10,33.471900000000005,34.23,2.264884873580497,28
MCD,2007-03-21,2007-05-02,43.8273,49.33,12.555416372899986,29
MCD,2007-08-10,2007-08-14,49.1535,48.61,-1.1057198368376597,2
MCD,2007-08-23,2007-10-12,49.173300000000005,56.85,15.61152088633464,35
MCD,2008-02-04,2008-03-03,53.6877,53.98,0.5444450032316528,19
MCD,2008-03-14,2008-04-11,54.6282,55.41,1.4311289773413671,19
MCD,2008-06-11,2008-06-20,59.1723,58.26,-1.541768699205548,7
MCD,2008-07-09,2008-07-29,58.113,58.3,0.32178686352450914,14
MCD,2008-10-24,2008-10-28,51.8859,52.76,1.6846580670278444,2
MCD,2008-10-29,2008-11-21,56.053799999999995,53.68,-4.234860080850888,17
MCD,2008-11-25,2008-12-24,55.935,61.23,9.466344864574939,20
MCD,2009-02-09,2009-02-11,58.4397,57.49,-1.625093900208252,2
MCD,2009-03-11,2009-03-12,51.984899999999996,51.39,-1.1443707692041283,1
MCD,2009-03-13,2009-04-16,52.1433,54.15,3.848433068102697,23
MCD,2009-05-12,2009-05-14,54.1926,53.36,-1.5363721246074213,2
MCD,2009-05-19,2009-06-12,53.796600000000005,57.72,7.293025953313026,17
MCD,2009-08-13,2009-08-18,55.8855,54.57,-2.3539200687119233,3
MCD,2009-08-20,2009-09-11,55.2024,55.11,-0.16738402678143638,15
MCD,2009-09-18,2009-10-13,56.034,56.71,1.2064103936895387,17
MCD,2010-06-09,2010-06-25,67.9932,67.71,-0.41651223945925464,12
MCD,2010-07-12,2010-07-30,68.2704,68.92,0.9515104642714878,14
MCD,2011-01-20,2011-02-02,74.6361,73.49,-1.5355839868374743,9
MCD,2011-02-07,2011-03-03,73.3887,75.26,2.549847592340515,17
MCD,2011-03-30,2011-06-01,74.745,81.47,8.997257341628195,43
MCD,2012-03-30,2012-04-17,96.90119999999999,96.92,0.019401204525859583,11
MCD,2012-05-01,2012-05-09,96.2577,92.99,-3.3947414077003746,6
MCD,2012-05-25,2012-06-04,90.7335,86.6,-4.555649236500314,5
MCD,2012-06-11,2012-06-12,88.09020000000001,87.0,-1.2375951013847253,1
MCD,2012-06-13,2012-07-25,86.0805,88.36,2.648102648102646,29
MCD,2012-08-23,2012-10-01,87.7734,92.11,4.9406767881841285,26
MCD,2012-11-21,2012-12-28,85.1994,88.24,3.56880447514889,25
MCD,2013-06-14,2013-06-24,97.8417,96.54,-1.330414332539187,6
MCD,2013-06-27,2013-07-23,98.4555,97.55,-0.9197048412734721,17
MCD,2013-08-06,2013-08-09,98.3367,97.9,-0.4440864905981057,3
MCD,2013-08-30,2013-10-01,94.05,96.18,2.2647527910685916,21
MCD,2013-10-21,2013-12-03,92.763,96.75,4.298049869021048,30
MCD,2013-12-24,2014-01-09,95.1786,96.24,1.1151666446028718,10
MCD,2014-02-10,2014-03-06,94.7925,95.06,0.28219532135980163,17
MCD,2014-08-14,2014-09-10,92.71350000000001,90.84,-2.0207413159895937,18
MCD,2014-09-11,2014-10-08,92.0106,93.08,1.162257392083088,19
MCD,2014-10-28,2014-12-03,91.5552,94.8,3.544091433364782,25
MCD,2014-12-23,2015-01-07,93.4164,93.26,-0.16742242261529316,9
MCD,2015-01-08,2015-01-14,93.2877,91.45,-1.9699274395231114,4
MCD,2015-02-02,2015-03-11,91.1295,96.3,5.673793886721645,26
MCD,2015-06-22,2015-07-24,95.3469,97.41,2.1637829861274938,23
MCD,2015-09-09,2015-09-29,96.31710000000001,97.46,1.1866013407795473,14
MCD,2016-03-02,2016-04-14,117.3744,127.14,8.32004253056886,30
MCD,2016-06-13,2016-06-27,120.7305,118.16,-2.129122301324027,10
MCD,2016-07-06,2016-07-28,118.09710000000001,119.59,1.2641292631233148,16
MCD,2016-09-01,2016-10-03,114.3549,115.01,0.5728657014260063,21
MCD,2016-10-14,2016-10-18,113.751,112.89,-0.7569164227127723,2
MCD,2016-11-01,2016-11-07,111.5235,112.0,0.4272642088887002,4
MCD,2016-11-08,2016-12-06,111.8799,119.29,6.623262981107425,19
MCD,2017-10-06,2017-10-27,156.9942,164.09,4.519784807336835,15
MCD,2018-02-27,2018-03-05,162.5481,148.28,-8.777771010550106,4
MCD,2018-03-12,2018-04-23,156.1626099,158.97,1.797735131218503,29
MCD,2018-07-16,2018-07-27,157.0338,156.58,-0.2889823719479545,9
MCD,2018-07-31,2018-08-03,157.113,155.7,-0.8993526951939113,3
MCD,2018-08-09,2018-09-17,157.2516,159.55,1.4616067499472196,26
MCD,2019-01-08,2019-02-01,180.1404099,179.55,-0.3277498371008214,17
MCD,2019-02-20,2019-03-11,177.6753,180.0,1.308397959648877,13
MCD,2019-09-27,2019-10-03,210.9294,206.82001,-1.9482300712939882,4
MCD,2019-10-08,2019-10-15,208.87019999999998,209.56,0.33025295135449273,5
MCD,2019-11-12,2020-01-29,191.07,211.69,10.791856387711318,52
MCD,2020-03-27,2020-05-06,161.1522,180.60001,12.067976732554687,27
MRK,1999-12-30,2000-01-05,67.381875,65.0625,-3.4421348470935142,4
MRK,2000-01-06,2000-02-10,67.134375,70.0,4.268491365265548,24
MRK,2000-03-13,2000-04-18,55.81125,64.25,15.12015946605747,26
MRK,2000-07-28,2000-08-22,72.27,72.0,-0.37359900373598043,17
MRK,2000-09-22,2000-11-08,70.90875,89.0,25.51342394274332,33
MRK,2001-02-01,2001-02-16,81.9225,77.5,-5.3983948243766955,11
MRK,2001-02-28,2001-03-08,79.1109,75.55,-4.501149651944303,6
MRK,2001-03-28,2001-04-24,72.765,74.25,2.0408163265306145,18
MRK,2001-06-08,2001-06-12,73.854,71.81,-2.767622606764697,2
MRK,2001-06-19,2001-06-25,73.161,68.25,-6.712592774839054,4
MRK,2001-07-18,2001-08-28,64.34009999999999,68.25,6.076925587619564,29
MRK,2001-09-20,2001-09-24,66.33,65.7,-0.9497964721845276,2
MRK,2001-10-02,2001-10-22,67.6368,65.39,-3.3218602890733973,14
MRK,2001-11-19,2001-12-12,63.855,60.75,-4.8625792811839315,16
MRK,2002-01-03,2002-03-18,59.1624,59.26,0.16496964288128524,50
MRK,2002-04-18,2002-05-31,55.44,56.85,2.5432900432900585,30
MRK,2002-07-26,2002-08-30,43.7778,50.65,15.697910813243233,25
MRK,2002-10-14,2002-11-14,46.8369,52.81,12.752978954627658,23
MRK,2003-02-19,2003-02-25,54.360899999999994,52.0,-4.343011245214845,4
MRK,2003-03-10,2003-03-12,51.034499999999994,50.77,-0.5182768519334746,2
MRK,2003-03-18,2003-04-14,51.6978,55.42,7.199919532359211,19
MRK,2003-06-06,2003-07-01,58.637699999999995,60.5,3.175943121916447,17
MRK,2003-08-21,2003-09-24,51.776999999999994,51.05,-1.4040983448249111,23
MRK,2003-11-12,2003-11-25,42.2928,42.01,-0.6686717360874672,9
MRK,2003-12-04,2004-01-14,43.5402,45.74,5.052342432969992,27
MRK,2004-04-01,2004-05-12,44.104499999999994,46.05,4.411114512124614,28
MRK,2004-07-29,2004-08-09,44.5797,43.75,-1.8611610217206587,7
MRK,2004-08-12,2004-09-01,44.352,44.59,0.5366161616161769,14
MRK,2004-10-21,2004-11-08,30.9573,26.08,-15.754926947763536,12
MRK,2004-11-11,2005-01-05,26.2845,31.13,18.434818999790735,37
MRK,2005-02-15,2005-03-17,28.9872,31.63,9.117127559750493,21
MRK,2005-06-17,2005-06-27,32.175,30.4,-5.516705516705511,6
MRK,2005-07-12,2005-07-27,30.7593,30.63,-0.4203606714066943,11
MRK,2005-08-11,2005-08-17,30.868199999999998,30.3,-1.8407292942251186,4
MRK,2005-09-06,2005-09-22,28.5516,27.68,-3.052718586699177,12
MRK,2005-10-17,2005-11-29,26.829,29.6,10.328376011032848,30
MRK,2006-05-03,2006-05-04,34.155,34.08,-0.2195871761089263,1
MRK,2006-05-08,2006-05-25,34.4223,34.0,-1.2268209852334122,13
MRK,2006-06-08,2006-06-13,33.5808,33.61,0.08695445016198011,3
MRK,2006-06-16,2006-07-18,34.056,36.37,6.79469109701667,21
MRK,2007-01-04,2007-02-01,43.1838,44.9,3.974175500998056,19
MRK,2007-03-05,2007-03-16,43.5006,43.29,-0.484131253362019,9
MRK,2007-03-22,2007-03-29,43.361999999999995,43.68,0.7333610073336105,5
MRK,2007-03-30,2007-05-03,43.639199999999995,51.4,17.7840107059708,23
MRK,2007-07-05,2007-07-11,49.203,48.5,-1.4287746682112967,4
MRK,2007-07-13,2007-08-01,50.0445,49.62,-0.8482450618949144,13
MRK,2007-09-07,2007-09-18,49.698,48.8,-1.806913759105,7
MRK,2007-09-19,2007-10-18,50.3217,53.0,5.322355961742153,21
MRK,2008-02-14,2008-03-07,47.321999999999996,42.06,-11.119563839229096,15
MRK,2008-03-13,2008-04-02,41.876999999999995,38.43,-8.231248656780565,13
MRK,2008-04-10,2008-04-23,41.2236,38.77,-5.951930447607667,9
MRK,2008-04-25,2008-05-01,39.679199999999994,37.81,-4.710780459283437,4
MRK,2008-05-05,2008-05-29,38.976299999999995,38.67,-0.7858621777849462,17
MRK,2008-06-02,2008-06-03,38.5704,38.28,-0.7529089664613187,1
MRK,2008-06-06,2008-06-09,38.204100000000004,37.6,-1.5812438979062482,1
MRK,2008-06-25,2008-07-22,36.3825,32.35,-11.083625369339655,18
MRK,2008-08-06,2008-09-04,34.2936,34.46,0.4852217323348951,20
MRK,2008-10-06,2008-10-07,30.9771,30.04,-3.025137924466792,1
MRK,2008-10-21,2008-11-12,30.0762,27.4,-8.89806558009324,16
MRK,2008-12-01,2009-01-12,26.1063,28.73,10.050064543807435,28
MRK,2009-03-16,2009-04-08,26.7102,26.38,-1.2362318515024229,17
MRK,2009-05-05,2009-06-09,24.255,25.93,6.905792620078333,24
MRK,2010-03-03,2010-03-31,37.3131,37.49,0.4740962289383699,20
MRK,2010-05-05,2010-05-10,35.0658,33.92,-3.267571251760981,3
MRK,2010-05-28,2010-07-02,33.3036,34.46,3.472297289181947,24
MRK,2010-08-18,2010-08-20,35.1351,34.55,-1.665286280670908,2
MRK,2010-09-01,2010-10-04,35.0262,36.49,4.179157316523052,22
MRK,2010-11-23,2010-11-24,34.9866,34.82,-0.47618230979861176,1
MRK,2010-11-26,2010-12-01,34.174800000000005,34.75,1.6831115324742019,3
MRK,2010-12-02,2010-12-31,34.8084,35.96,3.3083968237551886,20
MRK,2011-02-11,2011-02-25,32.640299999999996,32.06,-1.7778635613030391,9
MRK,2011-03-01,2011-03-17,32.274,31.26,-3.1418479271239974,12
MRK,2011-03-22,2011-05-23,32.1948,36.67,13.900381428056718,43
MRK,2011-07-05,2011-07-28,35.1549,35.26,0.29896259127462077,17
MRK,2011-08-18,2011-09-23,31.4325,30.92,-1.630478008430758,25
MRK,2011-09-29,2011-10-05,32.0265,31.44,-1.8312959580347399,4
MRK,2011-10-11,2011-11-10,32.0364,34.57,7.9085040766128545,22
MRK,2012-03-14,2012-04-13,38.0061,38.09,0.2207540368519778,21
MRK,2012-06-07,2012-07-25,37.6893,42.91,13.851942063131961,33
MRK,2012-11-27,2012-12-21,43.5897,42.42,-2.6834320951968027,18
MRK,2013-01-08,2013-02-04,41.8275,41.39,-1.0459625844241205,18
MRK,2013-02-20,2013-03-26,41.9364,43.95,4.801556642916416,24
MRK,2013-09-10,2013-09-27,47.3814,47.57,0.3980464908170722,13
MRK,2013-11-08,2013-12-10,45.4707,49.28,8.377482642668799,21
MRK,2014-05-27,2014-06-25,56.3607,57.73,2.429529796471641,21
MRK,2014-08-14,2014-09-15,57.4695,59.65,3.794186481524986,21
MRK,2014-10-27,2014-12-11,56.3409,59.78,6.1040913439437405,32
MRK,2015-01-07,2015-01-29,59.8356,61.54,2.848471478517811,15
MRK,2015-03-03,2015-03-05,58.0536,58.09,0.0627006766160898,2
MRK,2015-03-19,2015-04-07,56.8557,57.66,1.414633888950445,12
MRK,2015-04-15,2015-05-14,57.4893,59.47,3.4453367844103244,21
MRK,2015-06-24,2015-06-25,58.3308,58.25,-0.13852030145309335,1
MRK,2015-07-13,2015-07-28,57.6675,56.52,-1.9898556379242982,11
MRK,2015-07-31,2015-08-12,58.41,57.28,-1.9346002396849804,8
MRK,2015-09-16,2015-09-24,52.9749,50.53,-4.615204559140262,6
MRK,2015-10-06,2015-11-12,50.8761,53.59,5.334331837542594,27
MRK,2015-12-29,2016-01-08,52.4403,52.51,0.1329130458826544,7
MRK,2016-02-17,2016-04-01,49.5,52.5,6.060606060606055,31
MRK,2016-05-24,2016-06-16,54.677699999999994,56.99,4.228963544552911,16
MRK,2016-11-10,2016-11-25,63.894600000000004,61.82,-3.2469097545019476,10
MRK,2016-12-14,2016-12-22,61.231500000000004,59.62,-2.6318153238121034,6
MRK,2017-01-09,2017-03-02,59.696999999999996,66.38,11.19486741377289,36
MRK,2017-04-28,2017-06-08,61.9542,64.06,3.3989624593651513,28
MRK,2017-07-28,2017-08-09,63.1719,62.45,-1.142754927428169,8
MRK,2017-08-25,2017-09-27,62.241299999999995,64.68,3.9181379566300967,22
MRK,2017-11-17,2018-02-01,54.45,59.17,8.668503213957756,50
MRK,2018-03-08,2018-03-28,53.9748,54.05,0.13932427725529273,14
MRK,2018-03-29,2018-05-02,54.8064,57.68,5.243183277865371,23
MRK,2019-02-04,2019-03-08,75.1905,80.21,6.675710362346288,23
MRK,2019-05-01,2019-06-28,77.9031,83.97,7.787751706928225,41
MRK,2019-08-01,2019-09-05,82.2294,86.64,5.363775000182414,24
MRK,2019-09-24,2019-09-26,83.7045,83.62,-0.10095036706507798,2
MRK,2019-09-27,2019-09-30,83.04119999999999,83.21,0.2032725923999168,1
MRK,2019-10-01,2019-10-03,83.3382,81.93,-1.6897413191069521,2
MRK,2019-10-07,2019-10-23,84.1797,81.29,-3.4327753603303313,12
MRK,2020-03-05,2020-03-13,80.7147,76.22,-5.568626284927025,6
MRK,2020-03-31,2020-04-30,75.4875,79.82,5.739360821328021,21
MRK,2020-05-19,2020-05-20,78.6753,78.03,-0.8202065959710292,1
MRK,2020-05-29,2020-06-15,78.66539999999999,74.915,-4.767534392502915,11
MSFT,2000-02-08,2000-02-15,52.6865625,49.875,-5.336393886012203,5
MSFT,2000-03-08,2000-04-04,46.4371875,45.78125,-1.4125263292485202,19
MSFT,2000-05-04,2000-07-13,34.8046875,39.40625,13.221099887766563,48
MSFT,2000-08-09,2000-09-01,36.50625,35.0,-4.126005820921074,17
MSFT,2000-10-20,2000-11-17,30.349687499999998,34.71875,14.395741307056298,20
MSFT,2001-01-04,2001-02-12,23.6671875,29.40625,24.24902620981051,26
MSFT,2001-03-27,2001-04-05,27.7509375,26.875,-3.156424895555332,7
MSFT,2001-04-06,2001-05-11,27.905625,34.98,25.3510716925351,24
MSFT,2001-07-16,2001-07-24,35.36775,33.5,-5.280940970234182,6
MSFT,2001-10-02,2001-11-23,25.55685,32.19,25.95448969650014,37
MSFT,2002-03-01,2002-03-22,29.22975,30.525,4.43127293254304,15
MSFT,2002-04-18,2002-04-24,28.11105,26.925,-4.219159369714043,4
MSFT,2002-05-09,2002-06-03,26.928,25.495,-5.321598336304223,16
MSFT,2002-06-11,2002-07-02,26.3538,26.19,-0.6215422443822116,15
MSFT,2002-08-08,2002-09-03,23.31945,24.26,4.033328401827663,17
MSFT,2002-10-11,2002-11-13,23.4432,27.12,15.683865683865683,23
MSFT,2003-01-07,2003-01-21,27.1854,25.935,-4.59952768765588,9
MSFT,2003-02-18,2003-03-12,24.3738,22.81,-6.415905603557926,16
MSFT,2003-03-13,2003-04-01,23.482799999999997,24.46,4.1613436217146305,13
MSFT,2003-06-12,2003-07-21,24.720299999999998,26.87,8.696091875907674,26
MSFT,2003-08-20,2003-09-26,26.037,28.27,8.576256865230247,26
MSFT,2003-11-25,2004-01-14,25.6113,27.52,7.452569764127559,33
MSFT,2004-03-29,2004-05-07,24.9975,26.03,4.130413041304148,28
MSFT,2004-08-26,2004-09-28,27.1854,27.21,0.09048974817364996,22
MSFT,2004-09-29,2004-10-18,26.9874,28.07,4.011501663739381,13
MSFT,2005-02-01,2005-02-17,25.9875,25.71,-1.067821067821062,12
MSFT,2005-03-08,2005-03-16,25.145999999999997,24.82,-1.2964288554839665,6
MSFT,2005-04-05,2005-05-12,23.9778,24.84,3.5958261391787483,27
MSFT,2005-07-12,2005-08-01,24.987599999999997,25.81,3.2912324512958557,14
MSFT,2005-10-19,2005-11-30,24.3144,27.68,13.842003092817423,29
MSFT,2006-01-09,2006-01-23,26.6607,26.41,-0.9403354000457553,9
MSFT,2006-01-30,2006-02-09,27.5418,26.96,-2.1124254769114503,8
MSFT,2006-02-28,2006-03-24,26.6805,26.71,0.11056764303518651,18
MSFT,2006-05-24,2006-06-13,22.760099999999998,21.73,-4.525902786015868,13
MSFT,2006-06-16,2006-07-14,21.7503,22.28,2.435368707558072,19
MSFT,2007-03-20,2007-05-21,27.6507,30.73,11.1364269259006,43
MSFT,2007-07-09,2007-07-11,29.5614,29.24,-1.0872286156947908,2
MSFT,2007-07-13,2007-07-30,29.640600000000003,29.41,-0.7779869503316439,11
MSFT,2007-08-27,2007-11-12,28.3239,33.32,17.639166922634253,54
MSFT,2008-02-22,2008-04-15,27.9576,28.12,0.5808796177068087,36
MSFT,2008-04-18,2008-04-30,29.7099,28.74,-3.2645683761978406,8
MSFT,2008-06-16,2008-06-27,28.7298,27.68,-3.6540456251000775,9
MSFT,2008-07-17,2008-09-02,27.304199999999998,27.67,1.3397206290607366,32
MSFT,2008-09-29,2008-10-07,26.6706,24.98,-6.338815024783839,6
MSFT,2008-10-21,2008-10-23,24.057000000000002,21.55,-10.421083260589437,2
MSFT,2008-10-31,2008-11-07,22.3047,21.32,-4.414764601182708,5
MSFT,2008-11-26,2009-01-16,19.532700000000002,19.63,0.49813901815927153,34
MSFT,2009-01-20,2009-01-21,19.2654,18.87,-2.05238406677255,1
MSFT,2009-02-05,2009-02-20,18.324900000000003,17.77,-3.0281202080229774,10
MSFT,2009-03-12,2009-04-21,16.8399,18.59,10.392579528381996,27
MSFT,2010-02-18,2010-04-01,28.3041,29.35,3.6952243667878637,30
MSFT,2010-06-15,2010-06-29,25.4925,24.13,-5.344709228204381,10
MSFT,2010-07-09,2010-08-10,24.086699999999997,25.33,5.161769773360403,22
MSFT,2010-09-07,2010-09-30,23.859,24.61,3.1476591642566554,17
MSFT,2010-10-13,2010-11-12,24.7698,26.47,6.864003746497738,22
MSFT,2011-03-24,2011-04-19,25.344,25.0,-1.3573232323232376,18
MSFT,2011-04-25,2011-05-11,25.304399999999998,25.65,1.3657703798548804,12
MSFT,2011-06-01,2011-06-03,24.740099999999998,24.05,-2.789398587717906,2
MSFT,2011-06-15,2011-08-01,23.759999999999998,27.51,15.782828282828309,32
MSFT,2011-08-30,2011-09-23,25.4727,24.9,-2.2482893450635477,17
MSFT,2011-10-07,2011-10-27,26.0766,27.13,4.039637069249835,14
MSFT,2011-12-06,2012-02-14,25.5519,30.33,18.699587897573178,47
MSFT,2012-04-23,2012-05-07,31.986900000000002,30.7,-4.023209501389635,10
MSFT,2012-06-08,2012-07-11,28.9179,29.71,2.739133892848389,22
MSFT,2012-08-06,2012-08-31,29.7,30.6,3.0303030303030276,19
MSFT,2012-11-02,2012-11-14,29.2941,27.24,-7.011992175898907,8
MSFT,2012-11-28,2012-12-04,26.739900000000002,26.5,-0.8971611711337868,4
MSFT,2012-12-07,2013-01-02,26.5518,27.25,2.6295769025075577,16
MSFT,2013-01-03,2013-01-09,27.3537,26.72,-2.3166884187514003,4
MSFT,2013-01-16,2013-02-07,26.8785,27.35,1.7541901519802172,15
MSFT,2013-08-09,2013-09-05,32.4423,31.1,-4.137499499110731,18
MSFT,2013-09-13,2013-10-10,32.4423,33.31,2.674594587929957,19
MSFT,2014-01-21,2014-01-23,36.4518,36.09,-0.9925435780948955,2
MSFT,2014-01-27,2014-02-07,36.5013,36.32,-0.4966946382731541,9
MSFT,2014-02-10,2014-03-11,36.2637,37.87,4.429498368892304,20
MSFT,2014-10-27,2014-11-24,45.252900000000004,47.99,6.0484521433985305,20
MSFT,2014-12-24,2015-01-02,48.1536,46.66,-3.101741095162147,5
MSFT,2015-01-23,2015-01-28,46.8864,42.74,-8.843502593502595,3
MSFT,2015-02-12,2015-03-09,42.233399999999996,42.19,-0.10276226872569794,16
MSFT,2015-03-23,2015-03-27,42.4512,41.12,-3.135835971656875,4
MSFT,2015-04-08,2015-05-12,41.0454,46.85,14.141901406734991,24
MSFT,2015-07-14,2015-08-14,44.9955,46.53,3.4103410341034035,23
MSFT,2015-09-11,2015-11-11,42.7086,53.7,25.735800283783618,43
MSFT,2016-02-01,2016-02-08,54.3312,49.55,-8.800100126630749,5
MSFT,2016-02-18,2016-04-08,51.8067,54.67,5.52689130942523,35
MSFT,2016-05-13,2016-06-14,50.925599999999996,49.9,-2.0139183436228447,21
MSFT,2016-06-24,2016-06-27,49.3119,49.1,-0.4297137202176393,1
MSFT,2016-07-01,2016-08-15,50.618700000000004,58.01,14.601915892743179,30
MSFT,2018-04-11,2018-05-01,91.0899,93.21,2.32748087329111,14
MSFT,2018-11-06,2018-11-20,106.30619999999999,101.8,-4.2388872897347385,10
MSFT,2018-11-28,2018-12-17,106.8111,105.41,-1.3117550516753451,12
MSFT,2019-01-08,2019-02-04,102.0096,102.87,0.8434500282326285,18
